Fecha,P34,P63,M5023,M5025,Temperatura_M5023 (°C),Humedad_Relativa_M5023 (%),Humedad_Suelo_M5023 (m³/m³),Temperatura_M5025 (°C),Humedad_Relativa_M5025 (%),Humedad_Suelo_M5025 (m³/m³),Temperatura_P34 (°C),Humedad_Relativa_P34 (%),Humedad_Suelo_P34 (m³/m³),Temperatura_P63 (°C),Humedad_Relativa_P63 (%),Humedad_Suelo_P63 (m³/m³)
2018-06-01 03:00:00,0.0,0.0,,,5.85699987411499,99.65480041503906,,3.873500108718872,99.299560546875,,8.930999755859375,99.32730865478516,,1.8585000038146973,99.28803253173828,
2018-06-01 04:00:00,0.0,0.1,,,5.706999778747559,95.58856201171875,,4.073500156402588,95.19498443603516,,9.131000518798828,98.66073608398438,,2.058500051498413,95.11750793457031,
2018-06-01 05:00:00,0.1,0.0,,,5.456999778747559,99.6536865234375,,3.373500108718872,98.2500228881836,,8.480999946594238,97.65475463867188,,1.3585000038146973,98.22130584716797,
2018-06-01 06:00:00,0.1,0.1,,,5.35699987411499,98.27763366699219,,3.0235002040863037,99.64682006835938,,8.631000518798828,94.71699523925781,,1.008500099182129,99.6409683227539,
2018-06-01 07:00:00,0.1,0.1,,,5.60699987411499,94.92138671875,,3.4235000610351562,99.2970199584961,,8.781000137329102,94.40164947509766,,1.4084999561309814,99.28541564941406,
2018-06-01 08:00:00,0.0,0.1,,,5.506999969482422,98.62164306640625,,3.823500156402588,98.9505615234375,,8.631000518798828,96.34080505371094,,1.808500051498413,98.93329620361328,
2018-06-01 09:00:00,0.0,0.1,,,5.706999778747559,98.28244018554688,,3.7235000133514404,99.29871368408203,,8.680999755859375,94.71903991699219,,1.7084999084472656,99.28715515136719,
2018-06-01 10:00:00,0.0,0.0,,,5.807000160217285,98.96713256835938,,3.823500156402588,98.9505615234375,,8.930999755859375,91.56098175048828,,1.808500051498413,98.93329620361328,
2018-06-01 11:00:00,0.0,0.0,,,5.756999969482422,97.94288635253906,,3.4735000133514404,99.29729461669922,,8.930999755859375,92.81688690185547,,1.4584999084472656,99.28570556640625,
2018-06-01 12:00:00,0.0,0.0,,,5.807000160217285,95.92488861083984,,3.9235000610351562,97.91254425048828,,9.031000137329102,88.49527740478516,,1.9084999561309814,97.87841033935547,
2018-06-01 13:00:00,0.0,0.0,,,6.256999969482422,93.3138198852539,,4.873499870300293,97.24628448486328,,9.631000518798828,87.64684295654297,,2.8585000038146973,97.20157623291016,
2018-06-01 14:00:00,0.0,0.0,,,6.956999778747559,92.06793975830078,,5.723499774932861,94.92603302001953,,10.481000900268555,84.79971313476562,,3.7084999084472656,94.84487915039062,
2018-06-01 15:00:00,0.0,0.0,,,8.057000160217285,86.59944915771484,,6.873499870300293,88.61495208740234,,11.031000137329102,83.43582153320312,,4.858500003814697,88.43965911865234,
2018-06-01 16:00:00,0.0,0.0,,,8.607000350952148,84.58993530273438,,7.423500061035156,90.20883178710938,,11.731000900268555,81.84505462646484,,5.4085001945495605,90.0571060180664,
2018-06-01 17:00:00,0.0,0.0,,,8.557000160217285,81.14552307128906,,7.32349967956543,88.96122741699219,,12.231000900268555,80.27032470703125,,5.308499813079834,88.791259765625,
2018-06-01 18:00:00,0.0,0.0,,,9.857000350952148,83.29456329345703,,8.47350025177002,82.55245208740234,,13.031000137329102,100.0,,6.458500385284424,82.29469299316406,
2018-06-01 19:00:00,0.0,0.2,,,10.456999778747559,77.85726165771484,,8.773499488830566,78.68083953857422,,13.330999374389648,100.0,,6.758499622344971,78.37368774414062,
2018-06-01 20:00:00,0.0,0.1,,,9.857000350952148,82.72631072998047,,9.173500061035156,78.46886444091797,,12.381000518798828,100.0,,7.1585001945495605,78.15956115722656,
2018-06-01 21:00:00,0.9,0.3,,,9.357000350952148,80.14071655273438,,8.273499488830566,88.1259994506836,,12.131000518798828,79.44715881347656,,6.258499622344971,87.94470977783203,
2018-06-01 22:00:00,0.0,0.0,,,8.456999778747559,80.85086059570312,,7.223499774932861,92.08417510986328,,11.231000900268555,79.8584213256836,,5.208499908447266,91.9601821899414,
2018-06-01 23:00:00,0.0,0.1,,,7.506999969482422,85.0544662475586,,6.023499965667725,93.62692260742188,,10.131000518798828,87.09921264648438,,4.008500099182129,93.52580261230469,
2018-06-02 00:00:00,0.0,0.0,,,7.057000160217285,92.71263885498047,,5.723499774932861,89.76597595214844,,10.080999374389648,88.88602447509766,,3.7084999084472656,89.60668182373047,
2018-06-02 01:00:00,0.3,0.2,,,6.256999969482422,95.60759735107422,,5.023499965667725,96.9105224609375,,9.330999374389648,93.47061920166016,,3.008500099182129,96.86046600341797,
2018-06-02 02:00:00,3.1,0.6,,,5.6570000648498535,96.25435638427734,,3.9735000133514404,100.0,,9.131000518798828,88.80672454833984,,1.9584999084472656,100.0,
2018-06-02 03:00:00,0.7,0.0,,,5.4070000648498535,96.24694061279297,,3.2735002040863037,100.0,,9.180999755859375,84.94570922851562,,1.258500099182129,100.0,
2018-06-02 04:00:00,0.0,0.1,,,5.557000160217285,99.3089828491211,,3.6735000610351562,98.94928741455078,,9.281000137329102,85.54115295410156,,1.6584999561309814,98.93199920654297,
2018-06-02 05:00:00,0.1,1.0,,,5.956999778747559,93.95004272460938,,3.7735002040863037,97.91002655029297,,9.430999755859375,87.03216552734375,,1.758500099182129,97.87582397460938,
2018-06-02 06:00:00,0.0,0.2,,,5.6570000648498535,97.60179901123047,,3.7735002040863037,96.53827667236328,,9.031000137329102,91.56741333007812,,1.758500099182129,96.48201751708984,
2018-06-02 07:00:00,0.0,0.1,,,5.6570000648498535,92.3101577758789,,3.5235002040863037,96.87336730957031,,8.980999946594238,92.50436401367188,,1.508500099182129,96.82242584228516,
2018-06-02 08:00:00,0.0,0.0,,,5.506999969482422,97.26011657714844,,3.573500156402588,96.53275299072266,,8.230999946594238,94.05593872070312,,1.558500051498413,96.47636413574219,
2018-06-02 09:00:00,0.0,0.0,,,5.307000160217285,94.57833862304688,,3.073500156402588,97.2063980102539,,8.531000137329102,90.29077911376953,,1.058500051498413,97.16071319580078,
2018-06-02 10:00:00,0.0,0.0,,,5.506999969482422,92.30121612548828,,3.2735002040863037,98.59671020507812,,9.231000900268555,82.08082580566406,,1.258500099182129,98.5736312866211,
2018-06-02 11:00:00,0.0,0.1,,,5.557000160217285,95.9168472290039,,3.6735000610351562,97.9083480834961,,8.980999946594238,82.61651611328125,,1.6584999561309814,97.87411499023438,
2018-06-02 12:00:00,0.0,0.0,,,6.006999969482422,97.27098083496094,,4.073500156402588,96.88706970214844,,9.430999755859375,84.97328186035156,,2.058500051498413,96.8364486694336,
2018-06-02 13:00:00,0.0,0.0,,,6.256999969482422,91.3865966796875,,4.873499870300293,95.55947875976562,,9.781000137329102,90.38204956054688,,2.8585000038146973,95.48798370361328,
2018-06-02 14:00:00,0.0,0.0,,,7.307000160217285,88.65215301513672,,5.523499965667725,93.60205841064453,,11.080999374389648,83.44180297851562,,3.508500099182129,93.5003433227539,
2018-06-02 15:00:00,0.0,0.0,,,7.9070000648498535,88.7033462524414,,7.07349967956543,83.8274154663086,,10.981000900268555,86.88629150390625,,5.058499813079834,83.5853271484375,
2018-06-02 16:00:00,0.0,0.0,,,7.60699987411499,91.16065979003906,,6.773499965667725,89.22504425048828,,11.680999755859375,84.93190002441406,,4.758500099182129,89.05853271484375,
2018-06-02 17:00:00,0.0,0.0,,,8.357000350952148,91.21106719970703,,6.82349967956543,87.99595642089844,,12.080999374389648,100.0,,4.808499813079834,87.8117446899414,
2018-06-02 18:00:00,0.0,0.0,,,9.607000350952148,100.0,,8.07349967956543,81.07979583740234,,12.930999755859375,95.82914733886719,,6.058499813079834,80.80233001708984,
2018-06-02 19:00:00,0.0,0.0,,,9.456999778747559,100.0,,8.123499870300293,81.08660125732422,,12.381000518798828,99.01937103271484,,6.108500003814697,80.80927276611328,
2018-06-02 20:00:00,0.0,0.0,,,8.807000160217285,100.0,,8.47350025177002,80.57293701171875,,11.781000137329102,98.68827819824219,,6.458500385284424,80.28936767578125,
2018-06-02 21:00:00,0.0,0.0,,,8.206999778747559,92.45980072021484,,7.523499965667725,86.54612731933594,,11.680999755859375,84.64647674560547,,5.508500099182129,86.34191131591797,
2018-06-02 22:00:00,0.0,0.1,,,7.4070000648498535,94.01786804199219,,6.673500061035156,90.781494140625,,10.631000518798828,87.14680480957031,,4.6585001945495605,90.63777160644531,
2018-06-02 23:00:00,0.0,0.2,,,6.807000160217285,94.64157104492188,,5.673500061035156,93.60953521728516,,9.830999374389648,90.07976531982422,,3.6585001945495605,93.50799560546875,
2018-06-03 00:00:00,0.0,0.1,,,6.256999969482422,92.02506256103516,,4.523499965667725,98.26612091064453,,9.731000900268555,87.65601348876953,,2.508500099182129,98.23778533935547,
2018-06-03 01:00:00,0.0,0.3,,,5.9070000648498535,92.6475601196289,,3.9735000133514404,98.2584457397461,,9.231000900268555,91.26927947998047,,1.9584999084472656,98.22992706298828,
2018-06-03 02:00:00,0.4,0.4,,,5.506999969482422,96.24990844726562,,3.373500108718872,99.2967300415039,,9.080999374389648,90.94900512695312,,1.3585000038146973,99.28512573242188,
2018-06-03 03:00:00,0.1,0.4,,,5.35699987411499,94.5804672241211,,3.4735000133514404,98.59896850585938,,8.781000137329102,97.66028594970703,,1.4584999084472656,98.57593536376953,
2018-06-03 04:00:00,0.0,0.1,,,5.4070000648498535,94.58258056640625,,3.5235002040863037,98.25213623046875,,8.881000518798828,94.40596771240234,,1.508500099182129,98.22345733642578,
2018-06-03 05:00:00,0.1,0.2,,,5.4070000648498535,95.24524688720703,,3.5235002040863037,98.25213623046875,,8.881000518798828,90.62538146972656,,1.508500099182129,98.22345733642578,
2018-06-03 06:00:00,0.0,0.1,,,5.206999778747559,96.9150161743164,,3.373500108718872,98.94674682617188,,8.680999755859375,90.30179595947266,,1.3585000038146973,98.92938232421875,
2018-06-03 07:00:00,0.0,0.2,,,5.35699987411499,98.27763366699219,,3.4735000133514404,96.52999114990234,,8.730999946594238,91.23604583740234,,1.4584999084472656,96.47352600097656,
2018-06-03 08:00:00,0.0,0.2,,,5.60699987411499,95.25272369384766,,3.573500156402588,94.8393783569336,,8.531000137329102,95.3600082397461,,1.558500051498413,94.75614929199219,
2018-06-03 09:00:00,0.2,0.3,,,5.456999778747559,95.91363525390625,,3.2235000133514404,99.64738464355469,,8.381000518798828,97.98519134521484,,1.2084999084472656,99.64156341552734,
2018-06-03 10:00:00,0.0,0.6,,,5.307000160217285,97.93550109863281,,3.7235000133514404,96.87836456298828,,8.131000518798828,98.98606872558594,,1.7084999084472656,96.82752990722656,
2018-06-03 11:00:00,0.7,0.7,,,4.756999969482422,98.61334991455078,,3.323500156402588,96.52582550048828,,8.080999374389648,93.40753173828125,,1.308500051498413,96.46926879882812,
2018-06-03 12:00:00,0.1,1.3,,,5.456999778747559,98.62110137939453,,4.073500156402588,95.86865234375,,8.680999755859375,96.66983032226562,,2.058500051498413,95.80181121826172,
2018-06-03 13:00:00,0.2,0.4,,,5.756999969482422,93.61368560791016,,4.373499870300293,94.53842163085938,,9.131000518798828,93.46057891845703,,2.3585000038146973,94.45076751708984,
2018-06-03 14:00:00,0.8,1.1,,,6.006999969482422,91.3700180053711,,4.773499965667725,93.5644760131836,,9.680999755859375,90.06855773925781,,2.758500099182129,93.46187591552734,
2018-06-03 15:00:00,0.2,0.5,,,6.4070000648498535,91.71490478515625,,4.873499870300293,95.55947875976562,,9.981000900268555,90.09095001220703,,2.8585000038146973,95.48798370361328,
2018-06-03 16:00:00,0.0,0.5,,,7.006999969482422,90.49088287353516,,5.473499774932861,93.59954833984375,,10.580999374389648,100.0,,3.4584999084472656,93.49779510498047,
2018-06-03 17:00:00,0.0,0.4,,,8.107000350952148,91.50780487060547,,6.223499774932861,93.63683319091797,,11.680999755859375,100.0,,4.208499908447266,93.53594207763672,
2018-06-03 18:00:00,0.0,0.2,,,8.256999969482422,86.61936950683594,,5.82349967956543,88.21409606933594,,12.281000137329102,100.0,,3.808499813079834,88.03227233886719,
2018-06-03 19:00:00,0.1,0.4,,,8.506999969482422,91.53368377685547,,5.923500061035156,90.72837829589844,,12.031000137329102,96.75538635253906,,3.9085001945495605,90.58343505859375,
2018-06-03 20:00:00,1.4,0.4,,,8.206999778747559,88.12007904052734,,5.723499774932861,91.35116577148438,,12.031000137329102,97.39678955078125,,3.7084999084472656,91.21539306640625,
2018-06-03 21:00:00,1.4,0.7,,,7.506999969482422,89.5938949584961,,5.473499774932861,88.49357604980469,,11.481000900268555,94.51667785644531,,3.4584999084472656,88.3155517578125,
2018-06-03 22:00:00,0.3,0.7,,,7.057000160217285,89.2481689453125,,5.07349967956543,87.8362045288086,,10.731000900268555,87.15628051757812,,3.058499813079834,87.64836883544922,
2018-06-03 23:00:00,0.5,0.8,,,6.10699987411499,93.30602264404297,,4.173500061035156,93.53417205810547,,9.430999755859375,95.715087890625,,2.1585001945495605,93.43083953857422,
2018-06-04 00:00:00,1.5,1.0,,,5.9070000648498535,99.31092834472656,,3.873500108718872,99.99999237060547,,9.231000900268555,100.0,,1.8585000038146973,100.0,
2018-06-04 01:00:00,0.2,0.8,,,5.60699987411499,93.60621643066406,,3.573500156402588,95.51354217529297,,8.781000137329102,97.000732421875,,1.558500051498413,95.4409408569336,
2018-06-04 02:00:00,0.8,0.6,,,5.557000160217285,95.58333587646484,,3.2735002040863037,99.2961654663086,,8.881000518798828,97.99311828613281,,1.258500099182129,99.2845458984375,
2018-06-04 03:00:00,0.7,0.7,,,5.557000160217285,96.9235610961914,,3.823500156402588,97.2231216430664,,8.781000137329102,97.000732421875,,1.808500051498413,97.17784118652344,
2018-06-04 04:00:00,0.6,0.6,,,4.6570000648498535,100.0,,2.9735000133514404,98.59330749511719,,8.531000137329102,90.29077911376953,,0.9584999084472656,98.57012939453125,
2018-06-04 05:00:00,0.7,0.8,,,4.457000255584717,97.57876586914062,,2.573500156402588,98.58875274658203,,8.430999755859375,89.35923767089844,,0.5585000514984131,98.56546020507812,
2018-06-04 06:00:00,0.3,0.5,,,4.85699987411499,97.92807006835938,,2.5235002040863037,100.0,,8.531000137329102,88.45209503173828,,0.5085000991821289,100.0,
2018-06-04 07:00:00,0.7,0.8,,,4.85699987411499,98.61445617675781,,2.7735002040863037,98.24154663085938,,8.281000137329102,92.46408081054688,,0.7585000991821289,98.21261596679688,
2018-06-04 08:00:00,0.1,0.5,,,4.557000160217285,99.65116119384766,,2.9235000610351562,97.89570617675781,,7.980999946594238,92.13005828857422,,0.9084999561309814,97.86114501953125,
2018-06-04 09:00:00,0.1,0.4,,,4.207000255584717,99.65018463134766,,2.5235002040863037,98.9394760131836,,7.531000137329102,91.47034454345703,,0.5085000991821289,98.92192840576172,
2018-06-04 10:00:00,0.0,0.2,,,4.557000160217285,98.61112213134766,,2.873500108718872,98.94246673583984,,7.531000137329102,93.37947845458984,,0.8585000038146973,98.92501831054688,
2018-06-04 11:00:00,0.0,0.3,,,4.4070000648498535,98.95548248291016,,2.823500156402588,97.89400482177734,,7.281000137329102,95.31459045410156,,0.8085000514984131,97.85942077636719,
2018-06-04 12:00:00,0.1,0.2,,,6.006999969482422,97.27098083496094,,4.273499965667725,91.90166473388672,,8.631000518798828,98.32180786132812,,2.258500099182129,91.77340698242188,
2018-06-04 13:00:00,0.0,0.1,,,5.956999778747559,96.93331146240234,,4.723499774932861,99.30433654785156,,8.680999755859375,99.66249084472656,,2.7084999084472656,99.29293060302734,
2018-06-04 14:00:00,0.0,0.3,,,6.206999778747559,94.61641693115234,,4.973499774932861,93.2467041015625,,9.281000137329102,97.3404541015625,,2.9584999084472656,93.13928985595703,
2018-06-04 15:00:00,0.0,0.0,,,6.756999969482422,92.05572509765625,,4.82349967956543,94.55772399902344,,10.481000900268555,97.04024505615234,,2.808499813079834,94.47052764892578,
2018-06-04 16:00:00,0.0,0.2,,,7.206999778747559,87.42127990722656,,4.923500061035156,95.22712707519531,,10.731000900268555,100.0,,2.9085001945495605,95.15042114257812,
2018-06-04 17:00:00,0.0,0.2,,,6.60699987411499,86.75643157958984,,5.223499774932861,92.93366241455078,,10.281000137329102,100.0,,3.2084999084472656,92.82157135009766,
2018-06-04 18:00:00,0.0,0.2,,,6.807000160217285,88.3013687133789,,5.373499870300293,94.91206359863281,,10.781000137329102,85.12091064453125,,3.3585000038146973,94.8305892944336,
2018-06-04 19:00:00,0.0,0.2,,,8.057000160217285,84.23519134521484,,5.873499870300293,88.21855163574219,,11.930999755859375,78.08390045166016,,3.8585000038146973,88.03683471679688,
2018-06-04 20:00:00,0.0,0.5,,,7.057000160217285,90.4945068359375,,5.57349967956543,88.81383514404297,,10.330999374389648,90.42181396484375,,3.558499813079834,88.64051818847656,
2018-06-04 21:00:00,0.1,0.5,,,6.35699987411499,90.75914001464844,,4.723499774932861,96.56434631347656,,9.631000518798828,92.85525512695312,,2.7084999084472656,96.50871276855469,
2018-06-04 22:00:00,0.1,0.4,,,6.006999969482422,92.3309555053711,,4.523499965667725,94.54486846923828,,9.231000900268555,97.0112533569336,,2.508500099182129,94.45736694335938,
2018-06-04 23:00:00,0.6,0.5,,,5.706999778747559,95.58856201171875,,3.7735002040863037,99.64895629882812,,8.781000137329102,99.66276550292969,,1.758500099182129,99.64315795898438,
2018-06-05 00:00:00,0.4,0.7,,,6.35699987411499,99.65618133544922,,3.9235000610351562,95.18928527832031,,9.281000137329102,98.9952621459961,,1.9084999561309814,95.1116714477539,
2018-06-05 01:00:00,0.4,0.4,,,4.457000255584717,97.92144775390625,,1.8734999895095825,98.58073425292969,,8.230999946594238,93.73504638671875,,-0.14149999618530273,98.55724334716797,
2018-06-05 02:00:00,0.3,0.5,,,5.206999778747559,97.25358581542969,,2.6735000610351562,99.64580535888672,,8.430999755859375,97.98599243164062,,0.6584999561309814,99.63993072509766,
2018-06-05 03:00:00,0.2,0.2,,,5.956999778747559,97.2698974609375,,3.573500156402588,98.25284576416016,,8.781000137329102,97.33002471923828,,1.558500051498413,98.22418212890625,
2018-06-05 04:00:00,0.2,0.2,,,5.85699987411499,97.2677230834961,,4.123499870300293,99.30097961425781,,8.580999374389648,99.66222381591797,,2.1085000038146973,99.28948211669922,
2018-06-05 05:00:00,0.0,0.1,,,5.60699987411499,97.9404296875,,3.9735000133514404,96.88459014892578,,8.531000137329102,99.66209411621094,,1.9584999084472656,96.83390808105469,
2018-06-05 06:00:00,0.2,0.2,,,5.35699987411499,96.24546813964844,,3.2735002040863037,99.64753723144531,,8.480999946594238,97.3237075805664,,1.258500099182129,99.6417007446289,
2018-06-05 07:00:00,0.1,0.1,,,5.35699987411499,97.93634033203125,,3.323500156402588,99.29644775390625,,8.180999755859375,99.32328796386719,,1.308500051498413,99.28482818603516,
2018-06-05 08:00:00,0.1,0.3,,,5.307000160217285,98.61943817138672,,3.4235000610351562,99.2970199584961,,8.230999946594238,98.98686981201172,,1.4084999561309814,99.28541564941406,
2018-06-05 09:00:00,0.3,0.3,,,5.256999969482422,98.618896484375,,3.5235002040863037,99.64823913574219,,8.131000518798828,98.65010833740234,,1.508500099182129,99.6424331665039,
2018-06-05 10:00:00,0.4,0.2,,,5.4070000648498535,98.2783203125,,3.4735000133514404,100.0,,7.931000232696533,99.32196807861328,,1.4584999084472656,100.0,
2018-06-05 11:00:00,0.0,0.3,,,5.456999778747559,97.93798065185547,,3.4235000610351562,99.64795684814453,,7.88100004196167,99.32168579101562,,1.4084999561309814,99.64214324951172,
