Fecha,P34,P63,M5023,M5025,Temperatura_P63 (°C),Humedad_Relativa_P63 (%),Humedad_Suelo_P63 (m³/m³)
2023-01-24 03:00:00,1.5,1.0,1.5,2.0,0.6085000038146973,99.28074645996094,
2023-01-24 04:00:00,0.4,0.3,0.4,1.3,0.5085000991821289,99.28013610839844,
2023-01-24 05:00:00,0.6,0.4,0.5,0.8,0.5085000991821289,99.28013610839844,
2023-01-24 06:00:00,2.3,1.0,1.9,2.4,0.6584999561309814,98.92326354980469,
2023-01-24 07:00:00,2.5,0.5,2.0,2.2,0.7585000991821289,98.92414093017578,
2023-01-24 08:00:00,1.7,0.8,1.4,2.7,0.7585000991821289,99.2816162109375,
2023-01-24 09:00:00,1.3,0.9,1.2,2.1,0.7585000991821289,99.6402359008789,
2023-01-24 10:00:00,0.3,0.4,0.3,1.5,0.8085000514984131,99.28190612792969,
2023-01-24 11:00:00,0.6,0.7,0.6,2.5,0.5085000991821289,99.28013610839844,
2023-01-24 12:00:00,0.2,0.8,0.2,1.3,0.7585000991821289,97.8585433959961,
2023-01-24 13:00:00,0.0,0.7,0.0,0.7,0.4584999084472656,99.27985382080078,
2023-01-24 14:00:00,0.1,0.5,0.0,0.3,-0.4414999485015869,96.77192687988281,
2023-01-24 15:00:00,0.0,0.4,0.0,0.2,-0.7415000200271606,90.90418243408203,
2023-01-24 16:00:00,0.0,0.2,0.0,0.2,-0.09150004386901855,88.31639099121094,
2023-01-24 17:00:00,0.8,0.7,0.5,0.5,0.40849995613098145,97.85244750976562,
2023-01-24 18:00:00,0.0,0.4,0.1,0.1,0.5085000991821289,92.33023071289062,
2023-01-24 19:00:00,0.0,0.1,0.0,0.0,1.1584999561309814,87.1489028930664,
2023-01-24 20:00:00,0.0,0.2,0.0,0.0,1.1085000038146973,87.78213500976562,
2023-01-24 21:00:00,0.0,0.2,0.1,0.0,1.558500051498413,89.43265533447266,
2023-01-24 22:00:00,0.1,0.1,0.0,0.0,1.758500099182129,91.08097839355469,
2023-01-24 23:00:00,0.0,0.1,0.0,0.0,1.6085000038146973,93.7396011352539,
2023-01-25 00:00:00,0.0,0.2,0.0,0.2,0.10850000381469727,99.27777099609375,
2023-01-25 01:00:00,0.0,0.2,0.0,0.1,0.3085000514984131,98.92018127441406,
2023-01-25 02:00:00,0.0,0.4,0.0,0.2,0.10850000381469727,98.56018829345703,
2023-01-25 03:00:00,0.1,0.2,0.1,0.3,-0.14149999618530273,99.63756561279297,
2023-01-25 04:00:00,0.0,0.3,0.0,0.3,-0.2914999723434448,99.63711547851562,
2023-01-25 05:00:00,0.0,0.3,0.0,0.3,-0.2914999723434448,99.63711547851562,
2023-01-25 06:00:00,0.2,0.1,0.1,0.3,-0.14149999618530273,99.27629089355469,
2023-01-25 07:00:00,0.0,0.1,0.0,0.0,-0.2914999723434448,99.63711547851562,
2023-01-25 08:00:00,0.0,0.1,0.0,0.0,-0.34150004386901855,99.63697052001953,
2023-01-25 09:00:00,0.0,0.0,0.0,0.0,-0.34150004386901855,99.27510070800781,
2023-01-25 10:00:00,0.0,0.0,0.0,0.0,-0.4414999485015869,99.2745132446289,
2023-01-25 11:00:00,0.0,0.0,0.0,0.0,-0.49150002002716064,100.0,
2023-01-25 12:00:00,0.0,0.0,0.0,0.0,0.15849995613098145,98.56078338623047,
2023-01-25 13:00:00,0.0,0.0,0.1,0.0,0.5085000991821289,99.28013610839844,
2023-01-25 14:00:00,0.0,0.0,0.0,0.0,0.6085000038146973,97.5025863647461,
2023-01-25 15:00:00,0.0,0.0,0.0,0.0,0.7585000991821289,94.37966918945312,
2023-01-25 16:00:00,0.0,0.0,0.0,0.0,1.6584999561309814,88.79489135742188,
2023-01-25 17:00:00,0.0,0.0,0.0,0.0,3.6085000038146973,82.81013488769531,
2023-01-25 18:00:00,0.0,0.0,0.0,0.0,4.608500003814697,82.93679809570312,
2023-01-25 19:00:00,0.0,0.0,0.0,0.0,4.758500099182129,82.66051483154297,
2023-01-25 20:00:00,0.0,0.0,0.0,0.0,4.808499813079834,79.1977767944336,
2023-01-25 21:00:00,0.0,0.0,0.0,0.0,4.958499908447266,77.8145980834961,
2023-01-25 22:00:00,0.0,0.0,0.0,0.0,4.308499813079834,78.8384780883789,
2023-01-25 23:00:00,0.0,0.0,0.0,0.0,3.508500099182129,83.99747467041016,
2023-01-26 00:00:00,0.0,0.0,0.0,0.0,1.558500051498413,95.0979995727539,
2023-01-26 01:00:00,0.0,0.0,0.0,0.0,0.4584999084472656,98.56430053710938,
2023-01-26 02:00:00,0.0,0.0,0.0,0.0,-0.2914999723434448,99.2754135131836,
2023-01-26 03:00:00,0.0,0.0,0.0,0.0,-0.6414999961853027,100.0,
2023-01-26 04:00:00,0.0,0.0,0.0,0.0,-0.24150002002716064,99.27570343017578,
2023-01-26 05:00:00,0.0,0.0,0.0,0.0,-0.2914999723434448,98.91485595703125,
2023-01-26 06:00:00,0.0,0.0,0.0,0.0,-0.9415000081062317,100.0,
2023-01-26 07:00:00,0.0,0.1,0.0,0.1,-2.191499948501587,100.0,
2023-01-26 08:00:00,0.0,0.0,0.0,0.0,-3.441499948501587,99.99999237060547,
2023-01-26 09:00:00,0.0,0.0,0.0,0.0,-4.341500282287598,97.76704406738281,
2023-01-26 10:00:00,0.0,0.0,0.0,0.0,-4.541500091552734,98.50389099121094,
2023-01-26 11:00:00,0.0,0.0,0.0,0.0,-4.091500282287598,98.50948333740234,
2023-01-26 12:00:00,0.0,0.0,0.0,0.0,-2.991499900817871,98.15682220458984,
2023-01-26 13:00:00,0.0,0.0,0.0,0.0,2.008500099182129,83.8168716430664,
2023-01-26 14:00:00,0.0,0.0,0.0,0.0,3.6085000038146973,80.74787902832031,
2023-01-26 15:00:00,0.0,0.0,0.0,0.0,4.6585001945495605,77.20987701416016,
2023-01-26 16:00:00,0.0,0.0,0.0,0.0,5.708499908447266,73.8658447265625,
2023-01-26 17:00:00,0.0,0.0,0.0,0.0,6.1585001945495605,73.42084503173828,
2023-01-26 18:00:00,0.0,0.0,0.0,0.0,6.558499813079834,70.91696166992188,
2023-01-26 19:00:00,0.0,0.0,0.0,0.0,7.258499622344971,70.05007934570312,
2023-01-26 20:00:00,0.0,0.0,0.0,0.0,6.858500003814697,71.9955062866211,
2023-01-26 21:00:00,0.0,0.0,0.0,0.0,6.058499813079834,74.99288177490234,
2023-01-26 22:00:00,0.0,0.0,0.0,0.0,5.458499908447266,74.61962127685547,
2023-01-26 23:00:00,0.0,0.0,0.0,0.0,4.358500003814697,79.41498565673828,
2023-01-27 00:00:00,0.0,0.0,0.0,0.0,3.058499813079834,84.85653686523438,
2023-01-27 01:00:00,0.0,0.0,0.0,0.0,2.9085001945495605,86.38218688964844,
2023-01-27 02:00:00,0.0,0.0,0.0,0.0,2.2084999084472656,92.76496124267578,
2023-01-27 03:00:00,0.0,0.0,0.0,0.0,2.4584999084472656,92.44715118408203,
2023-01-27 04:00:00,0.0,0.0,0.0,0.0,1.258500099182129,94.06156921386719,
2023-01-27 05:00:00,0.0,0.0,0.0,0.0,0.9584999084472656,92.02272033691406,
2023-01-27 06:00:00,0.0,0.0,0.0,0.0,0.35850000381469727,90.98260498046875,
2023-01-27 07:00:00,0.0,0.0,0.0,0.0,0.008499979972839355,89.3045425415039,
2023-01-27 08:00:00,0.0,0.0,0.0,0.0,-0.4414999485015869,88.28459930419922,
2023-01-27 09:00:00,0.0,0.0,0.0,0.0,-1.3415000438690186,89.19108581542969,
2023-01-27 10:00:00,0.0,0.0,0.0,0.0,-1.0414999723434448,82.81965637207031,
2023-01-27 11:00:00,0.0,0.0,0.0,0.0,-0.14149999618530273,71.68543243408203,
2023-01-27 12:00:00,0.0,0.0,0.0,0.0,1.258500099182129,67.5307846069336,
2023-01-27 13:00:00,0.0,0.0,0.0,0.0,3.9584999084472656,58.312374114990234,
2023-01-27 14:00:00,0.0,0.0,0.0,0.0,5.508500099182129,53.91842269897461,
2023-01-27 15:00:00,0.0,0.0,0.0,0.0,6.508499622344971,52.417274475097656,
2023-01-27 16:00:00,0.0,0.0,0.0,0.0,7.008499622344971,53.92753982543945,
2023-01-27 17:00:00,0.0,0.0,0.0,0.0,7.308499813079834,59.814884185791016,
2023-01-27 18:00:00,0.0,0.0,0.0,0.0,7.508499622344971,65.03652954101562,
2023-01-27 19:00:00,0.0,0.0,0.0,0.0,7.258499622344971,67.5936279296875,
2023-01-27 20:00:00,0.0,0.0,0.0,0.0,6.6585001945495605,72.4723892211914,
2023-01-27 21:00:00,0.0,0.0,0.0,0.0,5.758500099182129,75.2088623046875,
2023-01-27 22:00:00,0.0,0.0,0.0,0.0,4.858500003814697,78.92217254638672,
2023-01-27 23:00:00,0.0,0.0,0.0,0.0,3.8585000038146973,84.0391845703125,
2023-01-28 00:00:00,0.0,0.0,0.0,0.0,3.308499813079834,84.27638244628906,
2023-01-28 01:00:00,0.0,0.0,0.0,0.0,2.808499813079834,84.21741485595703,
2023-01-28 02:00:00,0.0,0.0,0.0,0.0,2.058500051498413,90.44739532470703,
2023-01-28 03:00:00,0.0,0.0,0.0,0.0,1.058500051498413,89.3915786743164,
2023-01-28 04:00:00,0.0,0.0,0.0,0.0,0.2585000991821289,90.97551727294922,
2023-01-28 05:00:00,0.0,0.0,0.0,0.0,-0.5414999723434448,92.6058349609375,
2023-01-28 06:00:00,0.0,0.0,0.0,0.0,-0.5414999723434448,93.63152313232422,
2023-01-28 07:00:00,0.0,0.0,0.0,0.0,-0.5414999723434448,92.94662475585938,
2023-01-28 08:00:00,0.0,0.0,0.0,0.0,-0.34150004386901855,84.14990234375,
2023-01-28 09:00:00,0.0,0.0,0.0,0.0,-0.8914999961853027,74.85824584960938,
2023-01-28 10:00:00,0.0,0.0,0.0,0.0,-1.3914999961853027,67.97618865966797,
2023-01-28 11:00:00,0.0,0.0,0.0,0.0,-1.2914999723434448,63.70114517211914,
2023-01-28 12:00:00,0.0,0.0,0.0,0.0,0.9584999084472656,48.156494140625,
2023-01-28 13:00:00,0.0,0.0,0.0,0.0,3.258500099182129,53.50198745727539,
2023-01-28 14:00:00,0.0,0.0,0.0,0.0,4.708499908447266,51.52750015258789,
2023-01-28 15:00:00,0.0,0.0,0.0,0.0,5.458499908447266,53.305931091308594,
2023-01-28 16:00:00,0.0,0.0,0.0,0.0,6.208500385284424,53.70998001098633,
2023-01-28 17:00:00,0.0,0.0,0.0,0.0,6.608500003814697,60.29554748535156,
2023-01-28 18:00:00,0.0,0.0,0.0,0.0,6.608500003814697,65.06676483154297,
2023-01-28 19:00:00,0.0,0.0,0.0,0.0,6.608500003814697,62.75456237792969,
2023-01-28 20:00:00,0.0,0.0,0.0,0.0,6.708500385284424,65.08943176269531,
2023-01-28 21:00:00,0.0,0.0,0.0,0.0,6.308499813079834,72.14776611328125,
2023-01-28 22:00:00,0.0,0.0,0.0,0.0,5.358500003814697,80.4178695678711,
2023-01-28 23:00:00,0.0,0.0,0.0,0.0,4.108500003814697,84.97532653808594,
2023-01-29 00:00:00,0.0,0.0,0.0,0.0,2.4085001945495605,98.23635864257812,
2023-01-29 01:00:00,0.0,0.0,0.0,0.0,1.8585000038146973,96.83136749267578,
2023-01-29 02:00:00,0.0,0.0,0.0,0.0,1.6085000038146973,97.87324523925781,
2023-01-29 03:00:00,0.0,0.0,0.0,0.0,1.1085000038146973,95.42448425292969,
2023-01-29 04:00:00,0.0,0.0,0.0,0.0,0.5585000514984131,94.37068176269531,
2023-01-29 05:00:00,0.0,0.0,0.0,0.0,-0.5915000438690186,95.01275634765625,
2023-01-29 06:00:00,0.0,0.0,0.0,0.0,-1.5915000438690186,93.23193359375,
2023-01-29 07:00:00,0.0,0.0,0.0,0.0,-1.691499948501587,91.85354614257812,
2023-01-29 08:00:00,0.0,0.0,0.0,0.0,-1.6414999961853027,92.88440704345703,
2023-01-29 09:00:00,0.0,0.0,0.0,0.0,-2.241499900817871,93.54409790039062,
2023-01-29 10:00:00,0.0,0.0,0.0,0.0,-3.5915000438690186,98.88490295410156,
2023-01-29 11:00:00,0.0,0.0,0.0,0.0,-3.5415000915527344,93.82830047607422,
2023-01-29 12:00:00,0.0,0.0,0.0,0.0,-2.241499900817871,96.00936889648438,
2023-01-29 13:00:00,0.0,0.0,0.0,0.0,1.9084999561309814,78.1801986694336,
2023-01-29 14:00:00,0.0,0.0,0.0,0.0,4.6585001945495605,61.375728607177734,
2023-01-29 15:00:00,0.0,0.0,0.0,0.0,5.758500099182129,61.1949348449707,
2023-01-29 16:00:00,0.0,0.0,0.0,0.0,6.258499622344971,63.58877944946289,
2023-01-29 17:00:00,0.0,0.0,0.0,0.0,6.808499813079834,68.22760772705078,
2023-01-29 18:00:00,0.0,0.0,0.0,0.0,7.358500003814697,68.34343719482422,
2023-01-29 19:00:00,0.0,0.0,0.0,0.0,7.058499813079834,69.51172637939453,
2023-01-29 20:00:00,0.0,0.0,0.0,0.0,7.208500385284424,70.54080200195312,
2023-01-29 21:00:00,0.0,0.0,0.0,0.0,6.508499622344971,71.41618347167969,
2023-01-29 22:00:00,0.0,0.0,0.0,0.0,5.558499813079834,72.52416229248047,
2023-01-29 23:00:00,0.0,0.0,0.0,0.0,4.358500003814697,79.41498565673828,
2023-01-30 00:00:00,0.0,0.0,0.0,0.0,3.2084999084472656,93.15275573730469,
2023-01-30 01:00:00,0.0,0.0,0.0,0.0,3.508500099182129,90.2320556640625,
2023-01-30 02:00:00,0.0,0.0,0.0,0.0,3.1585001945495605,90.52862548828125,
2023-01-30 03:00:00,0.0,0.0,0.0,0.0,2.558499813079834,92.78485107421875,
2023-01-30 04:00:00,0.0,0.0,0.0,0.0,1.8585000038146973,92.41146850585938,
2023-01-30 05:00:00,0.0,0.0,0.0,0.0,0.8585000038146973,97.86029052734375,
2023-01-30 06:00:00,0.0,0.0,0.0,0.0,0.058500051498413086,98.55960845947266,
2023-01-30 07:00:00,0.0,0.0,0.0,0.0,-0.5414999723434448,99.27391815185547,
2023-01-30 08:00:00,0.0,0.0,0.0,0.0,-1.1414999961853027,99.27031707763672,
2023-01-30 09:00:00,0.0,0.0,0.0,0.0,-1.7415000200271606,99.26670837402344,
2023-01-30 10:00:00,0.0,0.0,0.0,0.0,-1.9915000200271606,98.89957427978516,
2023-01-30 11:00:00,0.0,0.0,0.0,0.0,-1.8914999961853027,98.90048217773438,
2023-01-30 12:00:00,0.0,0.0,0.0,0.0,-1.5414999723434448,99.63334655761719,
2023-01-30 13:00:00,0.0,0.0,0.0,0.0,1.6584999561309814,95.44458770751953,
2023-01-30 14:00:00,0.0,0.0,0.0,0.0,4.9085001945495605,72.40081024169922,
2023-01-30 15:00:00,0.0,0.0,0.0,0.0,6.308499813079834,70.10918426513672,
2023-01-30 16:00:00,0.0,0.0,0.0,0.0,7.058499813079834,70.00977325439453,
2023-01-30 17:00:00,0.0,0.0,0.0,0.0,6.858500003814697,71.9955062866211,
2023-01-30 18:00:00,0.0,0.0,0.0,0.0,6.708500385284424,76.44949340820312,
2023-01-30 19:00:00,0.0,0.0,0.0,0.0,6.258499622344971,75.83342742919922,
2023-01-30 20:00:00,0.0,0.0,0.0,0.0,5.808499813079834,75.75691223144531,
2023-01-30 21:00:00,0.0,0.0,0.0,0.0,5.608500003814697,77.36347198486328,
2023-01-30 22:00:00,0.0,0.0,0.0,0.0,4.758500099182129,79.19026947021484,
2023-01-30 23:00:00,0.0,0.0,0.0,0.0,3.6085000038146973,85.83716583251953,
2023-01-31 00:00:00,0.0,0.0,0.0,0.0,2.9584999084472656,91.81829833984375,
2023-01-31 01:00:00,0.0,0.0,0.0,0.0,1.6085000038146973,97.17328643798828,
2023-01-31 02:00:00,0.0,0.0,0.0,0.0,1.4584999084472656,96.82113647460938,
2023-01-31 03:00:00,0.0,0.0,0.0,0.0,2.508500099182129,89.1885757446289,
2023-01-31 04:00:00,0.0,0.0,0.0,0.0,1.558500051498413,93.06317138671875,
2023-01-31 05:00:00,0.0,0.0,0.0,0.0,1.3585000038146973,93.05219268798828,
2023-01-31 06:00:00,0.0,0.0,0.0,0.0,1.558500051498413,89.75743103027344,
2023-01-31 07:00:00,0.0,0.0,0.0,0.0,1.6584999561309814,84.3877944946289,
2023-01-31 08:00:00,0.0,0.0,0.0,0.0,0.5585000514984131,91.66285705566406,
2023-01-31 09:00:00,0.0,0.0,0.0,0.0,-0.6414999961853027,93.9708251953125,
2023-01-31 10:00:00,0.0,0.0,0.0,0.0,-0.6914999485015869,96.05928802490234,
2023-01-31 11:00:00,0.0,0.0,0.0,0.0,-0.8415000438690186,97.83045196533203,
2023-01-31 12:00:00,0.0,0.0,0.0,0.0,0.9584999084472656,93.3681411743164,
2023-01-31 13:00:00,0.0,1.7,0.0,3.9,3.3585000038146973,88.94060516357422,
2023-01-31 14:00:00,0.0,5.0,0.0,5.9,5.508500099182129,68.94293975830078,
2023-01-31 15:00:00,2.1,5.7,2.6,4.3,6.1585001945495605,70.33110046386719,
2023-01-31 16:00:00,2.7,1.9,3.0,1.2,6.058499813079834,77.16085815429688,
2023-01-31 17:00:00,0.0,0.5,0.1,0.5,6.208500385284424,76.09526062011719,
2023-01-31 18:00:00,0.3,0.9,0.2,1.7,6.358500003814697,74.24762725830078,
2023-01-31 19:00:00,0.4,0.1,0.5,0.1,6.608500003814697,76.97653198242188,
2023-01-31 20:00:00,0.0,0.0,0.1,0.0,5.9085001945495605,77.9645004272461,
2023-01-31 21:00:00,0.0,0.0,0.0,0.0,5.058499813079834,82.69877624511719,
2023-01-31 22:00:00,0.0,0.0,0.0,0.0,4.308499813079834,86.21814727783203,
2023-01-31 23:00:00,0.0,0.0,0.0,0.0,3.508500099182129,91.85333251953125,
2023-02-01 00:00:00,0.0,0.0,0.0,0.0,3.308499813079834,89.89527893066406,
2023-02-01 01:00:00,0.0,0.0,0.0,0.0,3.2084999084472656,92.16232299804688,
2023-02-01 02:00:00,0.0,0.0,0.0,0.0,2.9584999084472656,94.8141860961914,
2023-02-01 03:00:00,0.0,0.0,0.0,0.0,3.008500099182129,94.4792709350586,
2023-02-01 04:00:00,0.0,0.0,0.0,0.0,2.9085001945495605,93.46958923339844,
2023-02-01 05:00:00,0.0,0.0,0.0,0.0,2.6585001945495605,95.1407699584961,
2023-02-01 06:00:00,0.0,0.0,0.0,0.1,2.6585001945495605,94.12714385986328,
2023-02-01 07:00:00,0.0,0.0,0.0,0.0,2.258500099182129,94.44635772705078,
2023-02-01 08:00:00,0.0,0.0,0.0,0.0,2.4085001945495605,94.45296478271484,
2023-02-01 09:00:00,0.0,0.0,0.0,0.0,2.308499813079834,95.81019592285156,
2023-02-01 10:00:00,0.0,0.0,0.0,0.0,2.308499813079834,95.81019592285156,
2023-02-01 11:00:00,0.0,0.0,0.0,0.0,2.3585000038146973,93.44120788574219,
2023-02-01 12:00:00,0.0,0.0,0.0,0.0,2.1085000038146973,95.8034896850586,
2023-02-01 13:00:00,0.0,0.0,0.0,0.0,2.808499813079834,93.1312026977539,
2023-02-01 14:00:00,0.0,0.0,0.0,0.0,3.9085001945495605,86.48487854003906,
2023-02-01 15:00:00,0.0,0.0,0.0,0.0,4.108500003814697,84.6722183227539,
2023-02-01 16:00:00,0.0,0.0,0.0,0.0,4.608500003814697,85.6384048461914,
2023-02-01 17:00:00,0.0,0.0,0.0,0.0,5.258500099182129,82.72421264648438,
2023-02-01 18:00:00,0.0,0.0,0.0,0.0,5.108500003814697,87.22109985351562,
2023-02-01 19:00:00,0.0,0.0,0.0,0.0,4.4085001945495605,90.94081115722656,
2023-02-01 20:00:00,0.0,0.0,0.0,0.0,4.008500099182129,95.52899169921875,
2023-02-01 21:00:00,0.0,0.0,0.0,0.0,4.008500099182129,94.85708618164062,
2023-02-01 22:00:00,0.0,0.0,0.0,0.0,3.6085000038146973,94.5053939819336,
2023-02-01 23:00:00,0.0,0.0,0.0,0.0,3.308499813079834,94.82853698730469,
2023-02-02 00:00:00,0.0,0.0,0.0,0.0,2.7084999084472656,92.13160705566406,
2023-02-02 01:00:00,0.0,0.1,0.0,0.0,3.008500099182129,91.49397277832031,
2023-02-02 02:00:00,0.0,0.0,0.0,0.0,2.8585000038146973,92.80183410644531,
2023-02-02 03:00:00,0.0,0.0,0.0,0.0,1.808500051498413,95.79340362548828,
2023-02-02 04:00:00,0.0,0.0,0.0,0.0,0.7084999084472656,100.0,
2023-02-02 05:00:00,0.0,0.0,0.0,0.0,2.058500051498413,98.93545532226562,
2023-02-02 06:00:00,0.0,0.0,0.0,0.0,2.1085000038146973,97.5326919555664,
2023-02-02 07:00:00,0.0,0.0,0.0,0.0,2.058500051498413,98.58284759521484,
2023-02-02 08:00:00,0.0,0.0,0.0,0.0,1.808500051498413,95.79340362548828,
2023-02-02 09:00:00,0.0,0.0,0.0,0.0,1.6085000038146973,95.78665924072266,
2023-02-02 10:00:00,0.0,0.0,0.0,0.0,1.058500051498413,99.64110565185547,
2023-02-02 11:00:00,0.0,0.0,0.0,0.0,1.2084999084472656,99.64156341552734,
2023-02-02 12:00:00,0.0,0.0,0.0,0.0,2.008500099182129,95.11556243896484,
2023-02-02 13:00:00,0.0,0.0,0.0,0.0,2.9584999084472656,95.49156951904297,
2023-02-02 14:00:00,0.0,0.0,0.0,0.0,4.608500003814697,81.76051330566406,
2023-02-02 15:00:00,0.0,0.0,0.0,0.0,6.1585001945495605,75.5468978881836,
2023-02-02 16:00:00,0.0,0.0,0.0,0.0,6.6585001945495605,75.90115356445312,
2023-02-02 17:00:00,0.0,0.0,0.0,0.0,6.958500385284424,75.1494369506836,
2023-02-02 18:00:00,0.0,0.0,0.0,0.0,6.708500385284424,75.37308502197266,
2023-02-02 19:00:00,0.0,0.0,0.0,0.0,6.6585001945495605,76.44120788574219,
2023-02-02 20:00:00,0.0,0.0,0.0,0.0,6.608500003814697,74.82240295410156,
2023-02-02 21:00:00,0.0,0.0,0.0,0.0,6.108500003814697,77.1689453125,
2023-02-02 22:00:00,0.0,0.0,0.0,0.0,5.208499908447266,80.97140502929688,
2023-02-02 23:00:00,0.0,0.0,0.0,0.0,4.008500099182129,89.31260681152344,
2023-02-03 00:00:00,0.0,0.0,0.0,0.0,2.508500099182129,97.19369506835938,
2023-02-03 01:00:00,0.0,0.0,0.0,0.0,2.2084999084472656,98.23350524902344,
2023-02-03 02:00:00,0.0,0.1,0.0,0.0,2.058500051498413,97.88096618652344,
2023-02-03 03:00:00,0.0,0.1,0.0,0.0,1.8585000038146973,94.7686767578125,
2023-02-03 04:00:00,0.0,0.0,0.0,0.0,1.4084999561309814,95.43547058105469,
2023-02-03 05:00:00,0.0,0.1,0.0,0.0,1.058500051498413,95.07836151123047,
2023-02-03 06:00:00,0.0,0.0,0.0,0.0,0.7585000991821289,95.7578353881836,
2023-02-03 07:00:00,0.0,0.0,0.0,0.0,0.7585000991821289,93.01911163330078,
2023-02-03 08:00:00,0.0,0.0,0.0,0.0,0.7585000991821289,91.3428955078125,
2023-02-03 09:00:00,0.0,0.0,0.0,0.0,0.6584999561309814,91.33607482910156,
2023-02-03 10:00:00,0.0,0.0,0.0,0.0,-0.09150004386901855,94.6865005493164,
2023-02-03 11:00:00,0.0,0.0,0.0,0.0,-0.6914999485015869,96.41175842285156,
2023-02-03 12:00:00,0.0,0.0,0.0,0.0,-0.2914999723434448,95.37273406982422,
2023-02-03 13:00:00,0.0,0.0,0.0,0.0,1.6584999561309814,91.40379333496094,
2023-02-03 14:00:00,0.0,0.0,0.0,0.0,3.8585000038146973,77.35885620117188,
2023-02-03 15:00:00,0.0,0.0,0.0,0.0,4.808499813079834,74.50401306152344,
2023-02-03 16:00:00,0.0,0.0,0.0,0.0,6.208500385284424,73.6927719116211,
2023-02-03 17:00:00,0.0,0.0,0.0,0.0,6.758499622344971,73.53074645996094,
2023-02-03 18:00:00,0.0,0.0,0.0,0.0,6.608500003814697,72.72181701660156,
2023-02-03 19:00:00,0.0,0.0,0.0,0.0,6.758499622344971,73.53074645996094,
2023-02-03 20:00:00,0.0,0.0,0.0,0.0,6.558499813079834,74.54808044433594,
2023-02-03 21:00:00,0.0,0.0,0.0,0.0,5.758500099182129,81.33514404296875,
2023-02-03 22:00:00,0.0,0.0,0.0,0.0,4.308499813079834,88.07777404785156,
2023-02-03 23:00:00,0.0,0.0,0.0,0.0,2.9085001945495605,94.13874053955078,
2023-02-04 00:00:00,0.0,0.0,0.0,0.0,2.058500051498413,97.88096618652344,
2023-02-04 01:00:00,0.0,0.0,0.0,0.0,2.008500099182129,98.23063659667969,
2023-02-04 02:00:00,0.0,0.0,0.0,0.0,2.1085000038146973,92.75926971435547,
2023-02-04 03:00:00,0.0,0.0,0.0,0.0,1.9084999561309814,90.76331329345703,
2023-02-04 04:00:00,0.0,0.0,0.0,0.0,1.308500051498413,93.0494384765625,
2023-02-04 05:00:00,0.0,0.0,0.0,0.0,0.10850000381469727,97.13877868652344,
2023-02-04 06:00:00,0.0,0.0,0.0,0.0,-1.2914999723434448,97.10601043701172,
2023-02-04 07:00:00,0.0,0.0,0.0,0.0,-1.5414999723434448,89.50639343261719,
2023-02-04 08:00:00,0.0,0.0,0.0,0.0,-1.7914999723434448,85.5630111694336,
2023-02-04 09:00:00,0.0,0.0,0.0,0.0,-1.1414999961853027,83.74007415771484,
2023-02-04 10:00:00,0.0,0.0,0.0,0.0,-1.8914999961853027,88.48138427734375,
2023-02-04 11:00:00,0.0,0.0,0.0,0.0,-2.441499948501587,92.49287414550781,
2023-02-04 12:00:00,0.0,0.0,0.0,0.0,-1.441499948501587,96.38983154296875,
2023-02-04 13:00:00,0.0,0.0,0.0,0.0,0.5085000991821289,91.32585144042969,
2023-02-04 14:00:00,0.0,0.0,0.0,0.0,2.508500099182129,85.71900177001953,
2023-02-04 15:00:00,0.0,0.0,0.0,0.0,4.4085001945495605,80.57073974609375,
2023-02-04 16:00:00,0.0,0.0,0.0,0.0,5.208499908447266,79.54104614257812,
2023-02-04 17:00:00,0.0,0.0,0.0,0.0,5.758500099182129,76.29133605957031,
2023-02-04 18:00:00,0.0,0.0,0.0,0.0,5.808499813079834,76.84593200683594,
2023-02-04 19:00:00,0.0,0.0,0.0,0.0,5.608500003814697,78.195556640625,
2023-02-04 20:00:00,0.0,0.0,0.0,0.0,6.358500003814697,73.45755004882812,
2023-02-04 21:00:00,0.0,0.0,0.0,0.0,5.958499908447266,76.05317687988281,
2023-02-04 22:00:00,0.6,0.0,0.7,0.0,5.308499813079834,77.03901672363281,
2023-02-04 23:00:00,0.3,0.3,0.3,0.3,3.8585000038146973,83.43865203857422,
2023-02-05 00:00:00,0.0,0.1,0.0,0.0,2.1085000038146973,95.11945343017578,
2023-02-05 01:00:00,0.0,0.2,0.0,0.1,1.3585000038146973,98.92938232421875,
2023-02-05 02:00:00,0.4,0.3,0.5,0.2,1.558500051498413,98.57709503173828,
2023-02-05 03:00:00,0.2,0.2,0.1,0.2,1.3585000038146973,98.92938232421875,
2023-02-05 04:00:00,0.0,0.3,0.0,0.0,1.308500051498413,97.16644287109375,
2023-02-05 05:00:00,0.0,0.3,0.0,0.0,0.8085000514984131,98.21332550048828,
2023-02-05 06:00:00,0.0,0.1,0.0,0.0,0.5585000514984131,98.56546020507812,
2023-02-05 07:00:00,0.0,0.1,0.1,0.0,0.5085000991821289,99.28013610839844,
2023-02-05 08:00:00,0.0,0.1,0.0,0.1,0.6085000038146973,98.92282104492188,
2023-02-05 09:00:00,0.0,0.0,0.0,0.0,0.4584999084472656,98.92149353027344,
2023-02-05 10:00:00,0.0,0.0,0.0,0.0,0.5085000991821289,99.28013610839844,
2023-02-05 11:00:00,0.0,0.0,0.0,0.0,0.5585000514984131,99.28043365478516,
2023-02-05 12:00:00,0.0,0.0,0.0,0.0,0.2585000991821289,99.2786636352539,
