Fecha,P34,P63,M5023,M5025,Temperatura_M5025 (°C),Humedad_Relativa_M5025 (%),Humedad_Suelo_M5025 (m³/m³)
2017-09-20 10:00:00,0.0,0.0,0.0,,-0.42650002241134644,90.59285736083984,
2017-09-20 11:00:00,0.0,0.0,0.0,,-0.6265000104904175,81.64746856689453,
2017-09-20 12:00:00,0.0,0.0,0.0,,1.2734999656677246,66.527587890625,
2017-09-20 13:00:00,0.0,0.0,0.0,,3.9235000610351562,62.80399703979492,
2017-09-20 14:00:00,0.0,0.0,0.0,,6.07349967956543,59.9428596496582,
2017-09-20 15:00:00,0.0,0.0,0.0,,7.473499774932861,57.513671875,
2017-09-20 16:00:00,0.0,0.0,0.0,,8.273499488830566,60.054500579833984,
2017-09-20 17:00:00,0.0,0.0,0.0,,8.57349967956543,65.74182891845703,
2017-09-20 18:00:00,0.0,0.0,0.0,,8.57349967956543,67.1561279296875,
2017-09-20 19:00:00,0.0,0.0,0.0,,8.97350025177002,66.53288269042969,
2017-09-20 20:00:00,0.0,0.0,0.0,,8.97350025177002,65.59772491455078,
2017-09-20 21:00:00,0.0,0.0,0.0,,8.72350025177002,63.252288818359375,
2017-09-20 22:00:00,0.0,0.0,0.0,,8.07349967956543,66.1002426147461,
2017-09-20 23:00:00,0.0,0.0,0.0,,5.82349967956543,81.9219741821289,
2017-09-21 00:00:00,0.0,0.0,0.0,,4.773499965667725,98.26958465576172,
2017-09-21 01:00:00,0.0,0.0,0.0,,4.523499965667725,96.2206039428711,
2017-09-21 02:00:00,0.0,0.0,0.0,,3.623500108718872,96.8758773803711,
2017-09-21 03:00:00,0.0,0.0,0.0,,2.7735002040863037,96.1675796508789,
2017-09-21 04:00:00,0.0,0.0,0.0,,2.0234999656677246,97.53099822998047,
2017-09-21 05:00:00,0.0,0.0,0.0,,1.6234999895095825,98.93170166015625,
2017-09-21 06:00:00,0.0,0.0,0.0,,1.2734999656677246,100.0,
2017-09-21 07:00:00,0.0,0.0,0.0,,1.0234999656677246,100.0,
2017-09-21 08:00:00,0.0,0.0,0.0,,1.1234999895095825,100.0,
2017-09-21 09:00:00,0.0,0.0,0.0,,1.5735000371932983,98.22439575195312,
2017-09-21 10:00:00,0.0,0.0,0.0,,1.3734999895095825,100.0,
2017-09-21 11:00:00,0.0,0.0,0.0,,1.2235000133514404,99.28433990478516,
2017-09-21 12:00:00,0.0,0.0,0.0,,2.2735002040863037,95.4668960571289,
2017-09-21 13:00:00,0.0,0.0,0.0,,5.123499870300293,80.95960998535156,
2017-09-21 14:00:00,0.0,0.0,0.0,,6.973499774932861,72.7900619506836,
2017-09-21 15:00:00,0.0,0.0,0.0,,8.173500061035156,69.49195861816406,
2017-09-21 16:00:00,0.0,0.0,0.0,,8.82349967956543,70.11576843261719,
2017-09-21 17:00:00,0.0,0.0,0.0,,9.57349967956543,67.37020111083984,
2017-09-21 18:00:00,0.0,0.0,0.0,,9.773499488830566,67.41278839111328,
2017-09-21 19:00:00,0.0,0.0,0.0,,9.423500061035156,71.47455596923828,
2017-09-21 20:00:00,0.0,0.0,0.0,,9.22350025177002,72.18974304199219,
2017-09-21 21:00:00,0.0,0.0,0.0,,8.97350025177002,69.6541748046875,
2017-09-21 22:00:00,0.0,0.0,0.0,,8.423500061035156,67.84159088134766,
2017-09-21 23:00:00,0.0,0.0,0.0,,6.623499870300293,81.16598510742188,
2017-09-22 00:00:00,0.0,0.0,0.0,,4.873499870300293,91.61627197265625,
2017-09-22 01:00:00,0.0,0.0,0.0,,4.673500061035156,95.21770477294922,
2017-09-22 02:00:00,0.0,0.0,0.0,,3.9735000133514404,97.91338348388672,
2017-09-22 03:00:00,0.0,0.0,0.0,,3.573500156402588,96.53275299072266,
2017-09-22 04:00:00,0.0,0.0,0.0,,2.623500108718872,97.89061737060547,
2017-09-22 05:00:00,0.0,0.0,0.0,,1.9735000133514404,100.0,
2017-09-22 06:00:00,0.0,0.1,0.0,,1.4735000133514404,99.64232635498047,
2017-09-22 07:00:00,0.0,0.0,0.0,,1.0735000371932983,100.0,
2017-09-22 08:00:00,0.0,0.0,0.0,,0.5235000252723694,100.0,
2017-09-22 09:00:00,0.0,0.0,0.0,,1.6234999895095825,96.13214111328125,
2017-09-22 10:00:00,0.0,0.0,0.0,,2.5235002040863037,95.47592163085938,
2017-09-22 11:00:00,0.0,0.0,0.0,,2.573500156402588,97.1951675415039,
2017-09-22 12:00:00,0.0,0.0,0.0,,3.123500108718872,94.14868927001953,
2017-09-22 13:00:00,0.0,0.0,0.1,,3.623500108718872,95.85386657714844,
2017-09-22 14:00:00,0.0,0.0,0.0,,4.923500061035156,86.58797454833984,
2017-09-22 15:00:00,0.0,0.0,0.0,,6.523499965667725,78.06078338623047,
2017-09-22 16:00:00,0.0,0.0,0.0,,7.82349967956543,73.4647216796875,
2017-09-22 17:00:00,0.0,0.0,0.0,,8.023500442504883,75.3329086303711,
2017-09-22 18:00:00,0.0,0.0,0.0,,8.32349967956543,73.29761505126953,
2017-09-22 19:00:00,0.0,0.0,0.0,,9.07349967956543,69.91962432861328,
2017-09-22 20:00:00,0.0,0.0,0.0,,9.673500061035156,65.75281524658203,
2017-09-22 21:00:00,0.0,0.0,0.0,,8.82349967956543,69.86942291259766,
2017-09-22 22:00:00,0.0,0.0,0.0,,7.523499965667725,77.12462615966797,
2017-09-22 23:00:00,0.0,0.0,0.0,,5.223499774932861,93.915283203125,
2017-09-23 00:00:00,0.0,0.0,0.0,,4.423500061035156,96.21759033203125,
2017-09-23 01:00:00,0.0,0.1,0.0,,3.7235000133514404,98.94970703125,
2017-09-23 02:00:00,0.0,0.0,0.0,,3.123500108718872,97.89909362792969,
2017-09-23 03:00:00,0.0,0.1,0.0,,2.823500156402588,99.2935791015625,
2017-09-23 04:00:00,0.0,0.0,0.0,,2.6735000610351562,98.24012756347656,
2017-09-23 05:00:00,0.0,0.0,0.0,,2.373500108718872,97.8863525390625,
2017-09-23 06:00:00,0.0,0.1,0.0,,2.5235002040863037,97.88890838623047,
2017-09-23 07:00:00,0.0,0.1,0.0,,2.123500108718872,98.23228454589844,
2017-09-23 08:00:00,0.0,0.0,0.0,,1.9735000133514404,96.14298248291016,
2017-09-23 09:00:00,0.0,0.0,0.0,,1.8235000371932983,96.48385620117188,
2017-09-23 10:00:00,0.0,0.0,0.0,,1.9234999418258667,97.878662109375,
2017-09-23 11:00:00,0.0,0.0,0.0,,2.123500108718872,97.88208770751953,
2017-09-23 12:00:00,0.0,0.0,0.0,,2.623500108718872,96.50633239746094,
2017-09-23 13:00:00,0.0,0.0,0.0,,4.273499965667725,87.45065307617188,
2017-09-23 14:00:00,0.0,0.0,0.0,,5.223499774932861,84.79917907714844,
2017-09-23 15:00:00,0.0,0.0,0.0,,5.82349967956543,81.9219741821289,
2017-09-23 16:00:00,0.0,0.1,0.0,,6.82349967956543,78.10752868652344,
2017-09-23 17:00:00,0.0,0.1,0.0,,7.57349967956543,79.3285140991211,
2017-09-23 18:00:00,1.1,0.2,1.3,,7.673500061035156,80.74269104003906,
2017-09-23 19:00:00,1.3,0.3,1.4,,7.873499870300293,77.99649810791016,
2017-09-23 20:00:00,0.3,0.3,0.3,,7.423500061035156,81.27474212646484,
2017-09-23 21:00:00,0.1,0.4,0.0,,6.473499774932861,86.13829040527344,
2017-09-23 22:00:00,0.0,0.2,0.0,,5.82349967956543,91.35781860351562,
2017-09-23 23:00:00,0.0,0.2,0.0,,4.673500061035156,96.90191650390625,
2017-09-24 00:00:00,0.0,0.1,0.0,,3.4735000133514404,96.52999114990234,
2017-09-24 01:00:00,0.0,0.1,0.1,,3.373500108718872,98.2500228881836,
2017-09-24 02:00:00,0.0,0.1,0.0,,3.7235000133514404,98.25494384765625,
2017-09-24 03:00:00,0.0,0.1,0.0,,3.5235002040863037,94.1671142578125,
2017-09-24 04:00:00,0.0,0.1,0.0,,3.0235002040863037,96.17522430419922,
2017-09-24 05:00:00,0.0,0.1,0.0,,2.7235000133514404,97.19854736328125,
2017-09-24 06:00:00,0.1,0.0,0.0,,2.7235000133514404,98.24083709716797,
2017-09-24 07:00:00,0.0,0.1,0.0,,2.823500156402588,99.2935791015625,
2017-09-24 08:00:00,0.0,0.0,0.0,,2.7235000133514404,99.64595794677734,
2017-09-24 09:00:00,0.0,0.0,0.0,,2.6735000610351562,100.0,
2017-09-24 10:00:00,0.0,0.0,0.0,,2.7235000133514404,99.29301452636719,
2017-09-24 11:00:00,0.0,0.0,0.0,,2.6735000610351562,99.64580535888672,
2017-09-24 12:00:00,0.0,0.0,0.0,,3.2735002040863037,97.55570220947266,
2017-09-24 13:00:00,0.0,0.1,0.0,,4.273499965667725,94.53411865234375,
2017-09-24 14:00:00,0.0,0.1,0.0,,4.773499965667725,94.55558776855469,
2017-09-24 15:00:00,0.0,0.0,0.0,,5.07349967956543,95.23275756835938,
2017-09-24 16:00:00,0.0,0.0,0.0,,5.023499965667725,92.92265319824219,
2017-09-24 17:00:00,0.0,0.0,0.0,,7.07349967956543,81.79883575439453,
2017-09-24 18:00:00,0.0,0.0,0.0,,8.57349967956543,78.9247055053711,
2017-09-24 19:00:00,0.0,0.1,0.0,,8.07349967956543,99.6608657836914,
2017-09-24 20:00:00,0.0,0.0,0.0,,7.07349967956543,99.31732177734375,
2017-09-24 21:00:00,0.0,0.0,0.0,,6.32349967956543,98.29085540771484,
2017-09-24 22:00:00,0.0,0.3,0.0,,5.773499965667725,92.96379852294922,
2017-09-24 23:00:00,0.0,0.1,0.0,,4.223499774932861,96.5506591796875,
2017-09-25 00:00:00,0.0,0.1,0.0,,4.423500061035156,97.92088317871094,
2017-09-25 01:00:00,0.0,0.1,0.0,,4.373499870300293,98.95519256591797,
2017-09-25 02:00:00,0.0,0.0,0.0,,4.123499870300293,97.91588592529297,
2017-09-25 03:00:00,0.0,0.1,0.0,,3.7235000133514404,95.18165588378906,
2017-09-25 04:00:00,0.0,0.2,0.0,,3.373500108718872,97.90330505371094,
2017-09-25 05:00:00,0.0,0.3,0.2,,3.373500108718872,95.84561920166016,
2017-09-25 06:00:00,0.5,0.4,0.5,,3.4235000610351562,98.25074005126953,
2017-09-25 07:00:00,0.3,0.4,0.4,,3.4735000133514404,98.94759368896484,
2017-09-25 08:00:00,1.1,0.5,1.1,,3.2735002040863037,99.2961654663086,
2017-09-25 09:00:00,0.7,0.3,0.8,,2.9235000610351562,98.59273529052734,
2017-09-25 10:00:00,0.6,0.3,0.5,,2.623500108718872,100.0,
2017-09-25 11:00:00,0.2,0.3,0.3,,2.6735000610351562,100.0,
2017-09-25 12:00:00,0.4,0.3,0.3,,2.9735000133514404,96.17369842529297,
2017-09-25 13:00:00,0.0,0.2,0.0,,3.7235000133514404,96.87836456298828,
2017-09-25 14:00:00,0.1,0.3,0.1,,3.873500108718872,95.86209106445312,
2017-09-25 15:00:00,0.0,0.2,0.0,,4.123499870300293,94.19461059570312,
2017-09-25 16:00:00,0.0,0.0,0.0,,4.173500061035156,93.53417205810547,
2017-09-25 17:00:00,0.0,0.1,0.0,,4.973499774932861,88.76263427734375,
2017-09-25 18:00:00,0.0,0.0,0.0,,5.773499965667725,90.08484649658203,
2017-09-25 19:00:00,0.0,0.0,0.0,,5.423500061035156,93.27034759521484,
2017-09-25 20:00:00,0.0,0.0,0.0,,6.223499774932861,86.71833038330078,
2017-09-25 21:00:00,0.0,0.0,0.0,,5.873499870300293,88.83930969238281,
2017-09-25 22:00:00,0.0,0.0,0.0,,5.223499774932861,87.85001373291016,
2017-09-25 23:00:00,0.0,0.0,0.0,,4.523499965667725,90.30819702148438,
2017-09-26 00:00:00,0.0,0.0,0.0,,3.4735000133514404,99.29729461669922,
2017-09-26 01:00:00,0.0,0.0,0.0,,2.873500108718872,98.59217071533203,
2017-09-26 02:00:00,0.0,0.0,0.0,,2.4235000610351562,98.236572265625,
2017-09-26 03:00:00,0.0,0.0,0.0,,1.6234999895095825,100.0,
2017-09-26 04:00:00,0.0,0.4,0.0,,1.6234999895095825,99.28665924072266,
2017-09-26 05:00:00,0.1,0.1,0.0,,1.4735000133514404,99.64232635498047,
2017-09-26 06:00:00,0.0,0.1,0.0,,1.4735000133514404,99.2857894897461,
2017-09-26 07:00:00,0.0,0.1,0.0,,1.9735000133514404,98.58187866210938,
2017-09-26 08:00:00,0.0,0.0,0.0,,2.123500108718872,98.93601989746094,
2017-09-26 09:00:00,0.0,0.0,0.0,,1.9234999418258667,99.64363861083984,
2017-09-26 10:00:00,0.0,0.0,0.0,,2.0234999656677246,98.23085021972656,
2017-09-26 11:00:00,0.0,0.0,0.0,,2.123500108718872,98.23228454589844,
2017-09-26 12:00:00,0.0,0.0,0.0,,2.823500156402588,97.54684448242188,
2017-09-26 13:00:00,0.0,0.0,0.0,,3.6735000610351562,94.84344482421875,
2017-09-26 14:00:00,0.0,0.0,0.0,,4.423500061035156,95.208251953125,
2017-09-26 15:00:00,0.0,0.0,0.0,,4.57349967956543,95.21392822265625,
2017-09-26 16:00:00,0.0,0.0,0.0,,4.82349967956543,93.89619445800781,
2017-09-26 17:00:00,0.0,0.0,0.0,,5.373499870300293,91.97044372558594,
2017-09-26 18:00:00,0.0,0.0,0.0,,6.673500061035156,84.07395935058594,
2017-09-26 19:00:00,0.0,0.0,0.0,,6.723499774932861,84.079833984375,
2017-09-26 20:00:00,0.0,0.0,0.0,,7.07349967956543,80.94281768798828,
2017-09-26 21:00:00,0.0,0.0,0.0,,7.623499870300293,76.60041046142578,
2017-09-26 22:00:00,0.0,0.0,0.0,,7.57349967956543,73.1600112915039,
2017-09-26 23:00:00,0.0,0.0,0.0,,5.723499774932861,86.66841888427734,
2017-09-27 00:00:00,0.0,0.0,0.0,,4.123499870300293,100.0,
2017-09-27 01:00:00,0.0,0.0,0.0,,3.873500108718872,96.54103088378906,
2017-09-27 02:00:00,0.0,0.0,0.0,,3.0235002040863037,99.29473114013672,
2017-09-27 03:00:00,0.0,0.0,0.0,,2.7735002040863037,98.59102630615234,
2017-09-27 04:00:00,0.0,0.0,0.0,,2.623500108718872,98.23942565917969,
2017-09-27 05:00:00,0.0,0.0,0.0,,2.2735002040863037,97.53597259521484,
2017-09-27 06:00:00,0.0,0.0,0.0,,2.0234999656677246,97.88037872314453,
2017-09-27 07:00:00,0.0,0.0,0.0,,1.6734999418258667,98.93212127685547,
2017-09-27 08:00:00,0.0,0.1,0.0,,1.6734999418258667,97.8743667602539,
2017-09-27 09:00:00,0.0,0.0,0.0,,1.5735000371932983,97.17249298095703,
2017-09-27 10:00:00,0.0,0.0,0.0,,1.4735000133514404,99.2857894897461,
2017-09-27 11:00:00,0.0,0.0,0.0,,1.3734999895095825,98.92951965332031,
2017-09-27 12:00:00,0.0,0.0,0.0,,2.4235000610351562,95.81403350830078,
2017-09-27 13:00:00,0.0,0.0,0.0,,4.523499965667725,88.09725189208984,
2017-09-27 14:00:00,0.0,0.0,0.0,,6.223499774932861,85.21050262451172,
2017-09-27 15:00:00,0.0,0.0,0.0,,7.123499870300293,84.12665557861328,
2017-09-27 16:00:00,0.0,0.0,0.0,,7.173500061035156,85.6121597290039,
2017-09-27 17:00:00,0.0,0.0,0.0,,9.07349967956543,78.45365905761719,
2017-09-27 18:00:00,0.0,0.0,0.0,,9.22350025177002,80.67699432373047,
2017-09-27 19:00:00,0.0,0.0,0.0,,8.773499488830566,85.78156280517578,
2017-09-27 20:00:00,0.0,0.0,0.0,,8.273499488830566,100.0,
2017-09-27 21:00:00,0.0,0.0,0.0,,7.373499870300293,100.0,
2017-09-27 22:00:00,0.0,0.0,0.0,,7.32349967956543,98.64144897460938,
2017-09-27 23:00:00,0.0,0.1,0.0,,6.123499870300293,97.61067199707031,
2017-09-28 00:00:00,0.0,0.1,0.0,,5.223499774932861,96.57794189453125,
2017-09-28 01:00:00,0.0,0.1,0.0,,4.673500061035156,99.65148162841797,
2017-09-28 02:00:00,0.0,0.1,0.0,,4.32349967956543,98.6085205078125,
2017-09-28 03:00:00,0.0,0.0,0.0,,4.123499870300293,98.26054382324219,
2017-09-28 04:00:00,0.0,0.1,0.0,,3.9735000133514404,97.56937408447266,
2017-09-28 05:00:00,0.0,0.0,0.0,,3.373500108718872,96.5272216796875,
2017-09-28 06:00:00,0.0,0.1,0.0,,2.6735000610351562,96.16451263427734,
2017-09-28 07:00:00,0.0,0.0,0.0,,1.9735000133514404,99.2886962890625,
2017-09-28 08:00:00,0.0,0.0,0.0,,1.8734999895095825,100.0,
2017-09-28 09:00:00,0.0,0.0,0.0,,2.0234999656677246,99.28898620605469,
2017-09-28 10:00:00,0.0,0.0,0.0,,2.373500108718872,97.8863525390625,
2017-09-28 11:00:00,0.0,0.0,0.0,,3.0235002040863037,94.81685638427734,
2017-09-28 12:00:00,0.0,0.0,0.0,,3.4235000610351562,95.5082015991211,
2017-09-28 13:00:00,0.0,0.0,0.0,,5.123499870300293,85.99757385253906,
2017-09-28 14:00:00,0.0,0.0,0.0,,7.023499965667725,77.86363983154297,
2017-09-28 15:00:00,0.0,0.0,0.0,,8.07349967956543,76.13859558105469,
2017-09-28 16:00:00,0.0,0.0,0.0,,7.773499965667725,80.75653839111328,
2017-09-28 17:00:00,0.0,0.0,0.0,,7.723499774932861,94.6796646118164,
2017-09-28 18:00:00,0.0,0.0,0.0,,8.873499870300293,85.49771118164062,
2017-09-28 19:00:00,0.0,0.0,0.0,,8.923500061035156,93.1328353881836,
2017-09-28 20:00:00,0.0,0.0,0.0,,7.873499870300293,100.0,
2017-09-28 21:00:00,0.0,0.0,0.0,,7.07349967956543,100.0,
2017-09-28 22:00:00,0.0,0.0,0.0,,6.023499965667725,100.0,
2017-09-28 23:00:00,0.0,0.0,0.0,,5.32349967956543,99.30769348144531,
2017-09-29 00:00:00,0.0,0.1,0.0,,4.82349967956543,98.9589614868164,
2017-09-29 01:00:00,0.0,0.0,0.0,,4.223499774932861,98.95392608642578,
2017-09-29 02:00:00,0.0,0.1,0.0,,3.123500108718872,100.0,
2017-09-29 03:00:00,0.0,0.0,0.0,,3.9235000610351562,98.95140075683594,
2017-09-29 04:00:00,0.0,0.3,0.0,,3.2235000133514404,99.64738464355469,
2017-09-29 05:00:00,0.0,0.2,0.0,,3.123500108718872,98.94461059570312,
2017-09-29 06:00:00,0.0,0.3,0.1,,2.873500108718872,98.94246673583984,
2017-09-29 07:00:00,0.0,0.1,0.0,,2.323500156402588,99.64480590820312,
2017-09-29 08:00:00,0.0,0.0,0.0,,1.7734999656677246,100.0,
2017-09-29 09:00:00,0.0,0.0,0.0,,1.6234999895095825,99.28665924072266,
2017-09-29 10:00:00,0.0,0.0,0.0,,1.2734999656677246,99.64173889160156,
2017-09-29 11:00:00,0.0,0.0,0.0,,0.9735000133514404,100.0,
2017-09-29 12:00:00,0.0,0.0,0.0,,2.7235000133514404,95.4831314086914,
2017-09-29 13:00:00,0.0,0.0,0.0,,4.373499870300293,89.02627563476562,
2017-09-29 14:00:00,0.3,0.0,0.5,,6.273499965667725,85.21601104736328,
2017-09-29 15:00:00,0.1,0.0,0.0,,7.523499965667725,81.57278442382812,
2017-09-29 16:00:00,0.0,0.0,0.0,,7.623499870300293,83.31063842773438,
2017-09-29 17:00:00,0.0,0.0,0.0,,8.023500442504883,82.20912170410156,
2017-09-29 18:00:00,0.0,0.0,0.0,,9.123499870300293,76.84487915039062,
2017-09-29 19:00:00,0.0,0.0,0.0,,8.523499488830566,83.70874786376953,
2017-09-29 20:00:00,2.6,0.6,3.3,,7.623499870300293,100.0,
2017-09-29 21:00:00,2.8,0.9,2.8,,7.223499774932861,99.99999237060547,
2017-09-29 22:00:00,1.0,0.0,1.0,,6.523499965667725,99.3143081665039,
2017-09-29 23:00:00,0.8,0.3,0.5,,5.873499870300293,99.31074523925781,
2017-09-30 00:00:00,0.2,0.0,0.2,,4.873499870300293,92.2633056640625,
2017-09-30 01:00:00,0.0,0.2,0.0,,4.873499870300293,92.2633056640625,
2017-09-30 02:00:00,0.1,0.0,0.1,,4.723499774932861,93.23351287841797,
2017-09-30 03:00:00,0.0,0.0,0.0,,4.723499774932861,93.89141845703125,
2017-09-30 04:00:00,0.0,0.0,0.0,,4.073500156402588,97.91505432128906,
2017-09-30 05:00:00,0.5,0.4,0.7,,3.9235000610351562,97.91254425048828,
2017-09-30 06:00:00,4.6,0.9,4.8,,3.9235000610351562,97.225341796875,
2017-09-30 07:00:00,4.0,0.0,3.8,,3.6735000610351562,99.64866638183594,
2017-09-30 08:00:00,1.0,0.0,1.1,,3.9235000610351562,97.56840515136719,
2017-09-30 09:00:00,0.5,1.6,0.4,,3.7235000133514404,97.90918731689453,
2017-09-30 10:00:00,0.2,1.3,0.2,,3.5235002040863037,97.90583038330078,
2017-09-30 11:00:00,0.0,0.4,0.0,,3.573500156402588,98.94843292236328,
2017-09-30 12:00:00,0.0,0.1,0.0,,3.873500108718872,93.85054016113281,
2017-09-30 13:00:00,0.0,0.1,0.0,,4.023499965667725,97.57035827636719,
2017-09-30 14:00:00,0.0,0.2,0.0,,4.673500061035156,96.56297302246094,
2017-09-30 15:00:00,0.1,0.3,0.3,,5.07349967956543,95.56648254394531,
2017-09-30 16:00:00,0.1,0.1,0.1,,5.723499774932861,88.20516204833984,
2017-09-30 17:00:00,0.0,0.0,0.0,,5.623499870300293,92.95559692382812,
2017-09-30 18:00:00,0.1,0.1,0.0,,4.973499774932861,93.90336608886719,
2017-09-30 19:00:00,0.0,0.0,0.0,,3.573500156402588,96.19195556640625,
2017-09-30 20:00:00,0.0,0.0,0.0,,3.873500108718872,92.53034973144531,
2017-09-30 21:00:00,0.0,0.1,0.1,,5.723499774932861,84.25885009765625,
2017-09-30 22:00:00,0.1,0.1,0.0,,6.273499965667725,79.97979736328125,
2017-09-30 23:00:00,0.0,0.1,0.0,,5.32349967956543,88.48046112060547,
2017-10-01 00:00:00,0.0,0.2,0.0,,2.323500156402588,95.46871185302734,
2017-10-01 01:00:00,0.0,0.1,0.1,,2.5235002040863037,91.46174621582031,
2017-10-01 02:00:00,0.0,0.1,0.0,,2.873500108718872,92.14176177978516,
2017-10-01 03:00:00,0.0,0.0,0.0,,2.573500156402588,95.47772979736328,
2017-10-01 04:00:00,0.0,0.1,0.0,,2.623500108718872,96.85077667236328,
2017-10-01 05:00:00,0.0,0.0,0.0,,2.4235000610351562,98.5870361328125,
2017-10-01 06:00:00,0.0,0.1,0.0,,2.573500156402588,98.58875274658203,
2017-10-01 07:00:00,0.0,0.0,0.0,,2.4735000133514404,98.23728942871094,
2017-10-01 08:00:00,0.1,0.0,0.0,,0.9735000133514404,100.0,
2017-10-01 09:00:00,0.0,0.0,0.0,,0.6735000014305115,100.0,
2017-10-01 10:00:00,0.0,0.0,0.0,,-0.026500001549720764,100.0,
2017-10-01 11:00:00,0.0,0.0,0.0,,0.12350000441074371,98.20333862304688,
2017-10-01 12:00:00,0.0,0.0,0.0,,3.323500156402588,90.86438751220703,
2017-10-01 13:00:00,0.0,0.0,0.0,,5.973499774932861,80.79048156738281,
2017-10-01 14:00:00,0.0,0.0,0.0,,7.423500061035156,82.41881561279297,
2017-10-01 15:00:00,0.0,0.0,0.0,,7.623499870300293,80.73574829101562,
2017-10-01 16:00:00,0.0,0.0,0.0,,7.57349967956543,90.5318374633789,
2017-10-01 17:00:00,0.0,0.0,0.0,,7.673500061035156,88.99037170410156,
2017-10-01 18:00:00,0.0,0.1,0.0,,8.173500061035156,96.65656280517578,
2017-10-01 19:00:00,0.0,0.0,0.0,,8.273499488830566,89.65406036376953,
2017-10-01 20:00:00,0.0,0.0,0.0,,7.123499870300293,100.0,
2017-10-01 21:00:00,0.0,0.0,0.0,,6.373499870300293,100.0,
2017-10-01 22:00:00,0.0,0.1,0.0,,6.173500061035156,98.62896728515625,
2017-10-01 23:00:00,0.0,0.0,0.0,,5.523499965667725,100.0,
2017-10-02 00:00:00,0.0,0.1,0.0,,5.523499965667725,99.30880737304688,
2017-10-02 01:00:00,0.0,0.0,0.0,,5.223499774932861,99.30714416503906,
2017-10-02 02:00:00,0.0,0.1,0.0,,5.223499774932861,97.59352111816406,
2017-10-02 03:00:00,0.0,0.0,0.0,,4.373499870300293,97.5771484375,
2017-10-02 04:00:00,0.0,0.0,0.0,,4.273499965667725,95.20256805419922,
2017-10-02 05:00:00,0.0,0.1,0.0,,3.6735000610351562,96.87712097167969,
2017-10-02 06:00:00,0.0,0.0,0.0,,3.573500156402588,94.8393783569336,
2017-10-02 07:00:00,0.0,0.1,0.0,,3.6735000610351562,91.86377716064453,
2017-10-02 08:00:00,0.0,0.0,0.0,,2.623500108718872,97.19629669189453,
2017-10-02 09:00:00,0.0,0.0,0.0,,2.2735002040863037,98.58531188964844,
2017-10-02 10:00:00,0.0,0.0,0.0,,1.8734999895095825,99.28811645507812,
2017-10-02 11:00:00,0.0,0.0,0.0,,1.0735000371932983,99.28346252441406,
2017-10-02 12:00:00,0.0,0.0,0.0,,3.623500108718872,92.5157470703125,
2017-10-02 13:00:00,0.0,0.0,0.0,,5.523499965667725,87.8775863647461,
2017-10-02 14:00:00,0.0,0.0,0.0,,7.32349967956543,80.41183471679688,
2017-10-02 15:00:00,0.0,0.0,0.0,,8.873499870300293,74.69193267822266,
2017-10-02 16:00:00,0.0,0.0,0.0,,9.57349967956543,73.5247802734375,
2017-10-02 17:00:00,0.0,0.0,0.0,,9.873499870300293,74.09122467041016,
2017-10-02 18:00:00,0.0,0.0,0.0,,9.32349967956543,79.31004333496094,
2017-10-02 19:00:00,0.0,0.0,0.0,,9.123499870300293,83.20543670654297,
2017-10-02 20:00:00,0.0,0.0,0.0,,8.873499870300293,84.32923889160156,
2017-10-02 21:00:00,0.0,0.0,0.0,,7.473499774932861,93.37654113769531,
2017-10-02 22:00:00,0.0,0.0,0.0,,6.973499774932861,98.29965209960938,
2017-10-02 23:00:00,0.0,0.0,0.0,,6.32349967956543,100.0,
2017-10-03 00:00:00,0.0,0.0,0.0,,5.523499965667725,93.27558135986328,
2017-10-03 01:00:00,0.0,0.0,0.0,,4.923500061035156,96.56979370117188,
2017-10-03 02:00:00,0.0,0.0,0.0,,4.023499965667725,100.0,
2017-10-03 03:00:00,0.0,0.0,0.0,,4.023499965667725,97.22755432128906,
2017-10-03 04:00:00,0.0,0.0,0.0,,3.5235002040863037,99.64823913574219,
2017-10-03 05:00:00,0.0,0.1,0.1,,3.1735000610351562,95.83899688720703,
2017-10-03 06:00:00,0.0,0.0,0.0,,2.873500108718872,99.29387664794922,
2017-10-03 07:00:00,0.0,0.1,0.0,,2.4235000610351562,98.93861389160156,
2017-10-03 08:00:00,0.2,0.0,0.2,,2.6735000610351562,97.19741821289062,
2017-10-03 09:00:00,0.0,0.0,0.0,,3.123500108718872,91.5015869140625,
2017-10-03 10:00:00,0.0,0.2,0.0,,2.1735000610351562,92.43022918701172,
2017-10-03 11:00:00,0.0,0.0,0.0,,1.4234999418258667,95.43601989746094,
2017-10-03 12:00:00,0.0,0.0,0.1,,3.573500156402588,93.83602142333984,
2017-10-03 13:00:00,0.0,0.0,0.0,,5.223499774932861,86.31266021728516,
2017-10-03 14:00:00,0.0,0.0,0.0,,6.32349967956543,85.52098846435547,
2017-10-03 15:00:00,0.0,0.0,0.0,,6.623499870300293,85.85307312011719,
2017-10-03 16:00:00,0.0,0.0,0.0,,8.123499870300293,80.80492401123047,
2017-10-03 17:00:00,0.0,0.0,0.0,,7.623499870300293,82.44438934326172,
2017-10-03 18:00:00,0.0,0.0,0.0,,8.72350025177002,76.51288604736328,
2017-10-03 19:00:00,0.0,0.0,0.0,,9.123499870300293,74.4754867553711,
2017-10-03 20:00:00,0.0,0.0,0.0,,8.673500061035156,69.10425567626953,
2017-10-03 21:00:00,0.0,0.0,0.0,,8.22350025177002,69.9955825805664,
